1.563706133408767e-001,	9.756481e-005,
1.564606887282758e-001,	1.600730e-004,
1.565500907137839e-001,	2.191930e-004,
1.566344827523023e-001,	2.653490e-004,
1.566745037510309e-001,	2.811895e-004,
1.567030202730535e-001,	2.885992e-004,
1.567241316754280e-001,	2.919896e-004,
1.567457278481026e-001,	2.934442e-004,
1.567747794233749e-001,	2.926993e-004,
1.568016638777938e-001,	2.889721e-004,
1.568452825633596e-001,	2.764338e-004,
1.569149707879800e-001,	2.447322e-004,
1.569929921575233e-001,	1.966327e-004,
1.570888832442298e-001,	1.279300e-004,
1.571636818392147e-001,	7.414573e-005,
1.572214537595096e-001,	3.716033e-005,
1.572728493673355e-001,	1.123381e-005,
1.573298976087418e-001,	-9.616358e-006,
1.573543976984164e-001,	-1.540301e-005,
1.573766296413024e-001,	-1.806599e-005,
1.574040626566970e-001,	-1.879355e-005,
1.574315519155156e-001,	-1.648898e-005,
1.574761366325976e-001,	-6.288122e-006,
1.575471807277963e-001,	2.113821e-005,
1.576135794604674e-001,	5.664804e-005,
1.576905188820700e-001,	1.053027e-004,
1.577710048535932e-001,	1.559753e-004,
1.578621830289635e-001,	2.052253e-004,
1.579179369261348e-001,	2.274432e-004,
1.579500886208101e-001,	2.355554e-004,
1.579736242898878e-001,	2.388498e-004,
1.579936598809075e-001,	2.399249e-004,
1.580125871493827e-001,	2.394352e-004,
1.580352265675092e-001,	2.369183e-004,
1.580644984664502e-001,	2.304778e-004,
1.581119222785855e-001,	2.130246e-004,
1.581857393837212e-001,	1.733942e-004,
1.582656743096911e-001,	1.184602e-004,
1.583398688601874e-001,	6.081694e-005,
1.583966545590315e-001,	1.626853e-005,
1.584510992545031e-001,	-2.308394e-005,
1.585061200493369e-001,	-5.618347e-005,
1.585718316921127e-001,	-8.676780e-005,
1.585970669793035e-001,	-9.519331e-005,
1.586159230883394e-001,	-9.931556e-005,
1.586389796811287e-001,	-1.024254e-004,
1.586628284952080e-001,	-1.035486e-004,
1.586916516245250e-001,	-1.016855e-004,
1.587383619113633e-001,	-9.187368e-005,
1.588098691388487e-001,	-6.501032e-005,
1.588889010562891e-001,	-2.374280e-005,
1.589460033788054e-001,	1.141166e-005,
1.590047098530027e-001,	4.878922e-005,
1.590636426322397e-001,	8.275553e-005,
1.591407690811789e-001,	1.183434e-004,
1.591922466923279e-001,	1.348994e-004,
1.592195648571177e-001,	1.399606e-004,
1.592398598933798e-001,	1.415758e-004,
1.592619719956575e-001,	1.413724e-004,
1.592891625528493e-001,	1.386730e-004,
1.593167422637409e-001,	1.328678e-004,
1.593614713383715e-001,	1.169055e-004,
1.594328288764422e-001,	7.965672e-005,
1.595121890164752e-001,	2.635359e-005,
1.595747037497746e-001,	-2.168403e-005,
1.596396804620923e-001,	-7.273939e-005,
1.597046640258648e-001,	-1.188194e-004,
1.597899812408287e-001,	-1.686922e-004,
1.598258355977462e-001,	-1.844355e-004,
1.598517598064432e-001,	-1.923797e-004,
1.598710946315449e-001,	-1.964954e-004,
1.598938321501442e-001,	-1.993700e-004,
1.599188011551551e-001,	-2.002893e-004,
1.599472080913222e-001,	-1.981270e-004,
1.599932559143392e-001,	-1.878668e-004,
1.600632809440325e-001,	-1.605646e-004,
1.601417100041884e-001,	-1.179285e-004,
1.602165372865896e-001,	-6.996153e-005,
1.602722991755309e-001,	-3.308490e-005,
1.603220838085219e-001,	-2.427030e-006,
1.603727438664152e-001,	2.410339e-005,
1.604226838490279e-001,	4.414627e-005,
1.604668871612189e-001,	5.634188e-005,
1.604895234350478e-001,	5.998486e-005,
1.605101963341743e-001,	6.135599e-005,
1.605292925409676e-001,	6.117338e-005,
1.605497765580385e-001,	5.927817e-005,
1.605798471288324e-001,	5.330051e-005,
1.606285387076069e-001,	3.654932e-005,
1.607049474502311e-001,	-2.064460e-006,
1.607756532122207e-001,	-4.776091e-005,
1.608446576512159e-001,	-9.789062e-005,
1.609250519280686e-001,	-1.546358e-004,
1.610124346924643e-001,	-2.076622e-004,
1.610608074076940e-001,	-2.300826e-004,
1.610926008459704e-001,	-2.403068e-004,
1.611159010937977e-001,	-2.452939e-004,
1.611361031529293e-001,	-2.478581e-004,
1.611555357055156e-001,	-2.487754e-004,
1.611773234919076e-001,	-2.479291e-004,
1.612069111084529e-001,	-2.435249e-004,
1.612548363966722e-001,	-2.293591e-004,
1.613254796610763e-001,	-1.965430e-004,
1.614049121669032e-001,	-1.474674e-004,
1.614887367749208e-001,	-8.816246e-005,
1.615519676708976e-001,	-4.318364e-005,
1.616039228171563e-001,	-9.725793e-006,
1.616553555903055e-001,	1.749083e-005,
1.617069429504686e-001,	3.818266e-005,
1.617374615070020e-001,	4.671317e-005,
1.617566124009740e-001,	5.001093e-005,
1.617794719509936e-001,	5.193723e-005,
1.618040115300673e-001,	5.186625e-005,
1.618325780794954e-001,	4.863548e-005,
1.618788800449276e-001,	3.668070e-005,
1.619525863760507e-001,	5.975099e-006,
1.620196915883521e-001,	-3.162268e-005,
1.620863370100897e-001,	-7.511235e-005,
1.621604650956726e-001,	-1.236019e-004,
1.622437350693424e-001,	-1.709435e-004,
1.623116917454006e-001,	-2.002862e-004,
1.623451094484946e-001,	-2.097460e-004,
1.623694709322028e-001,	-2.136795e-004,
1.623889250280854e-001,	-2.150728e-004,
1.624101558293001e-001,	-2.148418e-004,
1.624332103776500e-001,	-2.125733e-004,
1.624623282944794e-001,	-2.064598e-004,
1.625095073750265e-001,	-1.896375e-004,
1.625800024948528e-001,	-1.526629e-004,
1.626591091704329e-001,	-9.918898e-005,
1.627294560407780e-001,	-4.501670e-005,
1.627859499478457e-001,	-7.035310e-007
1.628467406535833e-001,	4.357785e-005,
1.629017402122077e-001,	7.737183e-005,
1.629612302075315e-001,	1.060295e-004,
1.629887958723698e-001,	1.157968e-004,
1.630092602083423e-001,	1.207732e-004,
1.630312641055217e-001,	1.241670e-004,
1.630588427402761e-001,	1.259395e-004,
1.630862776564299e-001,	1.246645e-004,
1.631307756300603e-001,	1.161069e-004,
1.632017864890423e-001,	9.076217e-005,
1.632812063175041e-001,	5.064263e-005,
1.633372823535148e-001,	1.676493e-005,
1.633875517637437e-001,	-1.521697e-005,
1.634388765734458e-001,	-4.607567e-005,
1.635015014090671e-001,	-7.751086e-005,
1.635755292749385e-001,	-1.050248e-004,
1.636069185367848e-001,	-1.122684e-004,
1.636299522697407e-001,	-1.147325e-004,
1.636503431532074e-001,	-1.151544e-004,
1.636705257781574e-001,	-1.139919e-004,
1.636912356013502e-001,	-1.110377e-004,
1.637212225551850e-001,	-1.034945e-004,
1.637697815329134e-001,	-8.423209e-005,
1.638423588089511e-001,	-4.366868e-005,
1.639122950486779e-001,	5.450489e-006,
1.639747368055123e-001,	5.492976e-005,
1.640381460388557e-001,	1.055693e-004,
1.641176178995840e-001,	1.626651e-004,
1.641944247697465e-001,	2.078515e-004,
1.642284779908286e-001,	2.228231e-004,
1.642532504348359e-001,	2.305884e-004,
1.642724165853361e-001,	2.348330e-004,
1.642962034544330e-001,	2.381100e-004,
1.643185721832055e-001,	2.392094e-004,
1.643479444565677e-001,	2.373302e-004,
1.643955277456994e-001,	2.272640e-004,
1.644691765821453e-001,	1.992616e-004,
1.645490593633560e-001,	1.568015e-004,
1.646320767102317e-001,	1.054961e-004,
1.646983860118493e-001,	6.467789e-005,
1.647520540185269e-001,	3.550020e-005,
1.647990719469531e-001,	1.528702e-005,
1.648446446367704e-001,	1.918364e-006,
1.648902529613542e-001,	-5.574635e-006,
1.649107486141812e-001,	-6.514814e-006,
1.649338556129205e-001,	-5.255140e-006,
1.649550498910495e-001,	-2.170536e-006,
1.649895205492891e-001,	6.954414e-006,
1.650451440836942e-001,	3.004737e-005,
1.651210954439784e-001,	7.397977e-005,
1.652024101608711e-001,	1.314719e-004,
1.652952082132400e-001,	2.003670e-004,
1.653908076377023e-001,	2.647173e-004,
1.654470810311926e-001,	2.949051e-004,
1.654822839406172e-001,	3.085956e-004,
1.655077937724189e-001,	3.155893e-004,
1.655268409836664e-001,	3.190314e-004,
1.655497696335977e-001,	3.212023e-004,
1.655740666072315e-001,	3.213218e-004,
1.656027232939864e-001,	3.182013e-004,
1.656491687343616e-001,	3.062344e-004,
1.657209792328899e-001,	2.755538e-004,
1.657999784871989e-001,	2.293788e-004,
1.658973065190841e-001,	1.639746e-004,
1.659788483246510e-001,	1.108817e-004,
1.660479354498776e-001,	7.343466e-005,
1.661026789101529e-001,	5.148567e-005,
1.661302830394748e-001,	4.404191e-005,
1.661507736543261e-001,	4.069873e-005,
1.661727608121589e-001,	3.904817e-005,
1.662003995855353e-001,	3.943425e-005,
1.662278120550829e-001,	4.281887e-005,
1.662722741954803e-001,	5.471225e-005,
1.663432312648007e-001,	8.517382e-005,
1.664219149517379e-001,	1.308680e-004,
1.665189079391699e-001,	1.950016e-004,
1.666149136913751e-001,	2.551290e-004,
1.666900761070040e-001,	2.932047e-004,
1.667293346893714e-001,	3.071372e-004,
1.667573842679533e-001,	3.134257e-004,
1.667781785782516e-001,	3.160373e-004,
1.667999733913405e-001,	3.167620e-004,
1.668283052148880e-001,	3.150776e-004,
1.668554588358018e-001,	3.103857e-004,
1.668995076193945e-001,	2.961962e-004,
1.669698435090475e-001,	2.617208e-004,
1.670474671904632e-001,	2.111591e-004,
1.671436694863837e-001,	1.390346e-004,
1.672206211911867e-001,	8.147853e-005,
1.672812196538676e-001,	4.133925e-005,
1.673339943741723e-001,	1.357856e-005,
1.673827205275037e-001,	-5.378663e-006,
1.674065538473682e-001,	-1.170769e-005,
1.674285601414906e-001,	-1.514190e-005,
1.674567239097899e-001,	-1.692272e-005,
1.674839403271101e-001,	-1.564385e-005,
1.675280894136904e-001,	-7.174245e-006,
1.675985761510138e-001,	1.732858e-005,
1.676627543222540e-001,	4.917812e-005,
1.677380478244956e-001,	9.413618e-005,
1.678160278924164e-001,	1.411057e-004,
1.679051346289891e-001,	1.873101e-004,
1.679687445252210e-001,	2.114784e-004,
1.680015415415403e-001,	2.190698e-004,
1.680254993432346e-001,	2.217924e-004,
1.680452372133043e-001,	2.223026e-004,
1.680653447597500e-001,	2.211988e-004,
1.680881970007702e-001,	2.179766e-004,
1.681173899658088e-001,	2.106554e-004,
1.681646883365841e-001,	1.918220e-004,
1.682379374477419e-001,	1.503437e-004,
1.683177081352631e-001,	9.329034e-005,
1.683848337935035e-001,	3.918321e-005,
1.684419837122502e-001,	-7.524411e-006,
1.685008815796699e-001,	-5.218100e-005,
1.685573665498467e-001,	-8.857091e-005,
1.686142007619471e-001,	-1.176455e-004,
1.686422743832947e-001,	-1.284142e-004,
1.686630850520254e-001,	-1.340994e-004,
1.686848695625586e-001,	-1.380705e-004,
1.687132386145207e-001,	-1.406525e-004,
1.687403783218888e-001,	-1.400939e-004,
1.687844048797653e-001,	-1.327199e-004,
1.688545716246585e-001,	-1.093873e-004,
1.689320364217950e-001,	-7.193983e-005,
1.689896401500293e-001,	-3.815250e-005,
1.690389690293657e-001,	-7.430442e-006,
1.690918334132588e-001,	2.422177e-005,
1.691412705421717e-001,	4.973309e-005,
1.692100129877250e-001,	7.679561e-005,
1.692571192759704e-001,	8.899252e-005,
1.692813500914078e-001,	9.214338e-005,
1.693008959420772e-001,	9.275377e-005,
1.693217637447358e-001,	9.172741e-005,
1.693447529352979e-001,	8.863243e-005,
1.693738950989122e-001,	8.153615e-005,
1.694211127226312e-001,	6.314323e-005,
1.694957851234216e-001,	2.199275e-005,
1.695663402853680e-001,	-2.710798e-005,
1.696382513553522e-001,	-8.348514e-005,
1.697094765460980e-001,	-1.385810e-004,
1.697977898686140e-001,	-1.986626e-004,
1.698566676346985e-001,	-2.304362e-004,
1.698886288896877e-001,	-2.429742e-004,
1.699120395102126e-001,	-2.494632e-004,
1.699321634857437e-001,	-2.532938e-004,
1.699512860593714e-001,	-2.554084e-004,
1.699735192302787e-001,	-2.559580e-004,
1.700029417611671e-001,	-2.534573e-004,
1.700506048846699e-001,	-2.424034e-004,
1.701213672384365e-001,	-2.140383e-004,
1.702006600208697e-001,	-1.699761e-004,
1.702968150610690e-001,	-1.082619e-004,
1.703684132445645e-001,	-6.301930e-005,
1.704226618882292e-001,	-3.332577e-005,
1.704702407224359e-001,	-1.331443e-005,
1.705169448940664e-001,	1.026659e-007
1.705492143413798e-001,	5.379639e-006,
1.705714768542347e-001,	6.486003e-006,
1.705988107819574e-001,	5.124077e-006,
1.706263370110474e-001,	7.349214e-007
1.706709807348239e-001,	-1.280986e-005,
1.707422102827207e-001,	-4.573360e-005,
1.708146316911525e-001,	-9.003244e-005,
1.709044377917725e-001,	-1.528232e-004,
1.709924423364052e-001,	-2.120161e-004,
1.710816254247878e-001,	-2.621952e-004,
1.711229382676089e-001,	-2.791747e-004,
1.711522385775662e-001,	-2.871124e-004,
1.711738793314225e-001,	-2.907823e-004,
1.711951489433580e-001,	-2.924325e-004,
1.712215865700629e-001,	-2.921434e-004,
1.712456356156433e-001,	-2.893676e-004,
1.712847082819532e-001,	-2.794907e-004,
1.713474724996514e-001,	-2.534758e-004,
1.714217720345345e-001,	-2.101708e-004,
1.715116311578659e-001,	-1.468300e-004,
1.715910226723035e-001,	-8.825778e-005,
1.716534523830660e-001,	-4.550316e-005,
1.717056455007325e-001,	-1.577974e-005,
1.717574774495583e-001,	6.581325e-006,
1.717965664472450e-001,	1.838820e-005,
1.718165860853745e-001,	2.218959e-005,
1.718355766423644e-001,	2.406848e-005,
1.718582274798822e-001,	2.442672e-005,
1.718874951438698e-001,	2.178579e-005,
1.719349122264969e-001,	1.096318e-005,
1.719998656211327e-001,	-1.382099e-005,
1.720658959424286e-001,	-4.841530e-005,
1.721370785421440e-001,	-9.220172e-005,
1.722172353666378e-001,	-1.416101e-004,
1.723041062679421e-001,	-1.876203e-004,
1.723658113284705e-001,	-2.116888e-004,
1.723989380019856e-001,	-2.197153e-004,
1.724231104908824e-001,	-2.227330e-004,
1.724426973292990e-001,	-2.234307e-004,
1.724634029172005e-001,	-2.224710e-004,
1.724863628948445e-001,	-2.194055e-004,
1.725155158955377e-001,	-2.122733e-004,
1.725627507453056e-001,	-1.938102e-004,
1.726326326865660e-001,	-1.547760e-004,
1.727116413143184e-001,	-9.866549e-005,
1.727828163909072e-001,	-4.142738e-005,
1.728405744520215e-001,	5.845475e-006,
1.729001628789948e-001,	5.119804e-005,
1.729564877805815e-001,	8.767557e-005,
1.730134096811275e-001,	1.170284e-004,
1.730412206494565e-001,	1.278422e-004,
1.730618524270765e-001,	1.336052e-004,
1.730837499261336e-001,	1.377590e-004,
1.731117112886060e-001,	1.405369e-004,
1.731390033129440e-001,	1.402227e-004,
1.731832731449946e-001,	1.332499e-004,
1.732539413758736e-001,	1.104650e-004,
1.733336324860593e-001,	7.285359e-005,
1.733917215767628e-001,	3.962489e-005,
1.734404473777412e-001,	1.017189e-005,
1.734927574950804e-001,	-1.999562e-005,
1.735413666241171e-001,	-4.389863e-005,
1.736088212618915e-001,	-6.869399e-005,
1.736565145766321e-001,	-7.976581e-005,
1.736804450337623e-001,	-8.221731e-005,
1.737002021591987e-001,	-8.228111e-005,
1.737202334251840e-001,	-8.074399e-005,
1.737430719199140e-001,	-7.704323e-005,
1.737722699837795e-001,	-6.913682e-005,
1.738195764583675e-001,	-4.947387e-005,
1.738911711903581e-001,	-8.134948e-006,
1.739626205309109e-001,	4.358893e-005,
1.740351987504076e-001,	1.025900e-004,
1.741133184426045e-001,	1.652104e-004,
1.742040829080613e-001,	2.295153e-004,
1.742542735845681e-001,	2.579945e-004,
1.742864098691544e-001,	2.716306e-004,
1.743099354275264e-001,	2.790642e-004,
1.743299781615830e-001,	2.836658e-004,
1.743488770904870e-001,	2.864999e-004,
1.743715113948994e-001,	2.879595e-004,
1.744007851902796e-001,	2.866524e-004,
1.744482120159074e-001,	2.774966e-004,
1.745217263314112e-001,	2.508321e-004,
1.746014899348236e-001,	2.096143e-004,
1.747003291955094e-001,	1.505200e-004,
1.747805611430410e-001,	1.048114e-004,
1.748479319363166e-001,	7.412995e-005,
1.749023282825786e-001,	5.709319e-005,
1.749290837127889e-001,	5.220015e-005,
1.749489924796968e-001,	5.066874e-005,
1.749713537953613e-001,	5.087530e-005,
1.749976548259807e-001,	5.343701e-005,
1.750255660866196e-001,	5.921708e-005,
1.750708240321871e-001,	7.511876e-005,
1.751429734350296e-001,	1.121706e-004,
1.752216094569129e-001,	1.643084e-004,
1.753194894519876e-001,	2.363779e-004,
1.754230624938554e-001,	3.084250e-004,
1.754888635154158e-001,	3.459452e-004,
1.755274169625218e-001,	3.620619e-004,
1.755550317583888e-001,	3.701528e-004,
1.755755296590664e-001,	3.741455e-004,
1.755975121785995e-001,	3.764109e-004,
1.756251676206898e-001,	3.766982e-004,
1.756525738682710e-001,	3.738578e-004,
1.756970260757310e-001,	3.625879e-004,
1.757672581713226e-001,	3.328930e-004,
1.758449733616965e-001,	2.874229e-004,
1.759409461308382e-001,	2.220922e-004,
1.760338381124635e-001,	1.607803e-004,
1.761156482491668e-001,	1.155290e-004,
1.761549884343393e-001,	9.944334e-005,
1.761828031260030e-001,	9.163625e-005,
1.762034374424027e-001,	8.779339e-005,
1.762253333329937e-001,	8.564563e-005,
1.762533004900559e-001,	8.538696e-005,
1.762805903502486e-001,	8.810763e-005,
1.763248567264266e-001,	9.886170e-005,
1.763955197642447e-001,	1.273960e-004,
1.764744193544170e-001,	1.711483e-004,
1.765712923012997e-001,	2.323221e-004,
1.766766967289070e-001,	2.949347e-004,
1.767456957830554e-001,	3.273388e-004,
1.767841903515210e-001,	3.395001e-004,
1.768117687153699e-001,	3.447143e-004,
1.768322417282502e-001,	3.465792e-004,
1.768542400966595e-001,	3.465707e-004,
1.768818385912783e-001,	3.440091e-004,
1.769092660950354e-001,	3.383435e-004,
1.769537522359010e-001,	3.225116e-004,
1.770238818783446e-001,	2.857355e-004,
1.771016443885116e-001,	2.324317e-004,
1.771975881628581e-001,	1.573592e-004,
1.772773093651115e-001,	9.546540e-005,
1.773423221150177e-001,	5.118902e-005,
1.773995121599691e-001,	2.016179e-005,
1.774369548910607e-001,	4.898675e-006,
1.774582109150432e-001,	-1.304830e-006,
1.774797172395433e-001,	-5.464129e-006,
1.775090957558642e-001,	-8.482612e-006,
1.775358578214437e-001,	-8.292698e-006,
1.775792808551793e-001,	-1.863075e-006,
1.776437004977415e-001,	1.742290e-005,
1.777058364032397e-001,	4.527679e-005,
1.777813292050116e-001,	8.714066e-005,
1.778579623920385e-001,	1.310429e-004,
1.779462205081026e-001,	1.750186e-004,
1.780182219670590e-001,	2.012146e-004,
1.780520489154712e-001,	2.084181e-004,
1.780766753135468e-001,	2.106235e-004,
1.780959436836168e-001,	2.105760e-004,
1.781198539290648e-001,	2.085225e-004,
1.781418189163468e-001,	2.046913e-004,
1.781713408587768e-001,	1.962056e-004,
1.782191618668146e-001,	1.754488e-004,
1.782922634059889e-001,	1.314643e-004,
1.783722446281973e-001,	7.160061e-005,
1.784344401272959e-001,	1.949648e-005,
1.784922087959412e-001,	-2.960365e-005,
1.785513580657399e-001,	-7.605005e-005,
1.786194373627442e-001,	-1.216618e-004,
1.786681979896876e-001,	-1.476937e-004,
1.786960299782612e-001,	-1.589232e-004,
1.787166760875981e-001,	-1.650950e-004,
1.787385645085389e-001,	-1.696542e-004,
1.787665585788715e-001,	-1.729288e-004,
1.787938383872913e-001,	-1.730631e-004,
1.788380887117997e-001,	-1.667467e-004,
1.789087259172843e-001,	-1.449277e-004,
1.789863840311265e-001,	-1.089329e-004,
1.790568629105263e-001,	-6.903935e-005,
